tsne-1,tsne-2,doc_id
12.298654551693526,13.629388821230718,2493752
-1.0820140448072988,0.6612557852410075,560443
-5.114787135439493,-17.48969503060378,3411260
-28.917402173311803,8.794893242691986,3738939
-6.036034843508855,-4.485473025804981,1281343
16.090429296379167,18.76459958401981,2493762
23.334337902557305,-2.5834865084982352,2362696
23.200283489698585,-12.13739978426813,2493769
1.0065328861745488,-6.4535386105141885,3444040
37.467469161717524,-0.8914376946750073,3476810
6.52128333369956,25.248168051748276,1281356
9.290878609105924,14.911370946787462,3640650
40.19458440233658,-0.435262654510062,3640651
15.473432555789485,-36.440573816447234,3640653
5.908008054718359,-13.454017860394618,3444048
-21.053817353452526,17.091549513693526,2493777
-14.811167251399512,3.1485075996967926,3640655
-9.892614257132307,21.272848572233002,3444052
-15.108656411801013,-8.919815937293397,462166
-31.450759039861097,-12.095588710430256,2493787
10.227567257600965,-27.143845807679654,3444061
5.808804563617005,-21.680057236416065,3509598
0.17689113108217447,8.009210351124514,134498
6.884813480723548,-7.778426414553786,3509602
5.6359130263078345,-4.185046141016734,265573
4.6299899138010625,-1.8034257404274883,462181
5.551291841442042,-19.960307966194172,2264422
4.395069003476759,-20.830380892871172,3411304
-2.1945086793935076,13.357728660432908,789865
10.427047565864566,-23.31100122240778,232810
6.651670208874273,-29.144234693459925,724331
19.447566836961006,-1.8940884508671039,2493804
16.948014932614484,0.694555239661257,3542374
-21.552139702401938,15.702107493963728,36207
-5.104146304610625,-10.351903188599398,3640696
8.927269873501634,12.043780524535668,2493817
1.4293845429164087,-37.12410666203042,2264442
-26.629018234582357,-2.082060121578262,2362748
33.01866471663206,-13.571617862748957,3542399
3.2541418046290533,-17.534183992068737,3640705
13.378659273988537,-14.07723232158148,3640706
9.722213616132686,-1.9464474596251269,101763
-0.5260570594975857,-12.146936302385585,3739012
9.686008413128294,27.662696549586254,3280261
25.81428065622807,-8.289224580728025,3640709
4.584503381247089,-1.9016046102884279,691591
5.9304950728251296,-8.237392528859292,2493832
-2.935481787936541,-27.13022867648297,3378567
-29.718938453778517,-13.067251870631186,3640712
-0.5789024314250278,27.320673336854497,1281420
20.892396900432615,-12.121914755008058,2493838
-8.287440632706291,21.11630894630049,527759
22.74718695151545,12.706982704078456,2493842
-28.81591765364949,-4.22514165293295,2362773
12.804571126187,9.458578789661132,3640727
19.476556661014037,20.360062281558616,2493848
-5.63309347493101,-5.98677047164307,789913
4.746277487128406,-10.262175823227702,298394
1.2658154427648418,-19.435244560532933,3444123
25.955403474964776,-7.466388819133458,3640728
0.9030602848389011,27.937059193675438,3739033
-17.933759724111997,-7.255386570975111,3378590
14.387297318719325,7.464661525482769,3739038
-19.61692932623256,-28.40192883908222,3739039
-7.498243333935533,-2.856192800852539,3444130
6.766012122290844,37.416832557650054,2395555
27.191183107167447,-18.325943965414307,3313061
1.2501553272707508,-19.024012533641862,3739045
-7.454781557801803,6.069176743812849,724391
-5.950662807479997,1.5116400505962688,2362791
-0.859353238307714,20.901860016949616,2395560
4.555393547648454,29.007223273302927,3739046
6.953859584150658,6.659368449499179,1281451
-28.441927186492826,10.267233131212773,462257
-18.919984210695006,-9.67653229977244,1805745
14.48654855093109,-11.441000462110852,3640754
0.16880522078332583,17.434726309566212,2395572
-8.042486080757783,-1.531785459368569,1281461
27.14856926975951,-2.421864437822388,2264501
33.85243492965495,-14.163940412867666,3411383
40.983072303173124,0.3133843603806496,3640757
1.7840690681323348,2.1798347999354597,3640761
16.074138381812514,-14.312299332323784,134586
28.923502326347048,5.706814601498619,921019
17.191191586323043,0.7743609767795947,2100666
-18.89019609234996,-9.582050506666052,2264508
22.246453677958396,-11.221924300035946,921022
33.966117224455935,-14.069222946321826,2362814
3.7865703756121754,-17.692697003638035,1281473
3.2249437551680247,-18.46656306424618,36290
19.26099578894811,-12.077893202232671,2264513
0.894389527985544,1.2119430041403396,3444163
16.272544335255777,-6.678613419729781,298437
-29.02200728301864,-17.04699217455808,2330059
-16.080317940942958,-3.39629374517348,3640785
-0.7891832895094875,27.15281444035367,3280340
4.960077491245783,38.41445201317966,3640794
12.290669736829024,27.817300226077446,3640796
-4.721337808733729,25.58456839699419,3640800
-30.026360664088514,24.330428737737034,36322
-5.70872168397607,-15.021436247234984,2330085
17.338265258662194,1.4511112705108102,2264551
-7.798772359357847,31.89626109839461,3280359
-19.396012551768514,-22.08834548229698,3313128
-45.75092846180685,0.11746462733934183,3476972
-2.8362507769439067,31.625208762151214,3739117
22.89169934600871,-14.044009931800938,2264558
-26.205778585832515,-6.800807154114459,3640814
1.7071721833330658,-39.026172011387686,3378674
25.41765147746101,-11.785316152492916,2264563
16.76769435527776,-5.691102878292987,3739122
34.16635378749364,-14.206817717716033,3542517
-45.71648310778098,0.08060211666022638,3411451
-36.08743063364749,14.998521550764487,3640827
9.095034091139198,-8.629319083914714,298493
-37.41651531112564,3.7453589720641802,3640828
29.341804513427537,-4.244103008123876,1281535
24.53748308766911,8.804320629110498,101888
-10.934165298007715,-35.86602152945774,3444224
-15.800213188812961,15.997849624714513,3640830
-14.39062450142693,1.797493460525817,3640832
-13.377342964715032,-4.941892578020646,3640833
28.85684438413173,1.6943296038944553,2264581
-6.904396441853186,-3.652429714067115,462342
-1.3465305508113614,2.610873761630524,1281543
11.745261909024476,-22.542057740595503,134665
2.469366088376857,21.50604171187884,2657804
14.787407181630494,-11.43562735467185,3477004
-27.71474867626232,-12.058873131522072,2330126
14.721131451254866,8.182394318258554,3640846
-15.83957687093801,11.802104369038505,3739150
-9.552086468946863,-2.7201253367599705,3640850
3.1532362561094467,-17.362327478826963,691734
20.06583429325115,8.839637248411712,3444246
-1.6050427004530026,-27.98126946546554,3640856
-6.462668395891585,-5.152678329299319,331290
10.463788192585179,9.621419317379116,3542554
16.065514321433596,21.167277982215385,3640859
-3.9029847012288625,-10.940410795324087,2330145
4.93846198841225,21.38414422658233,232997
10.042400434128275,13.489404451023757,2461222
-3.3449591457004724,-5.991203723747422,3411493
2.5459195986198715,-20.629650589503697,3477031
-6.980876974180254,0.14078765851827935,167465
-12.911696608303783,10.375483000766499,1871402
-19.695029020491866,0.005185047018598822,429612
-3.6908481546405465,9.838609783486314,3640879
5.9051695197241,11.339278422656752,1871410
7.035192217576458,-29.18124657483803,1445427
-27.216031606863734,-13.329031014713737,1445428
-8.746894361299839,-23.844807865629267,134709
5.888648761927936,-1.3746664772639945,593462
-15.296711144158435,1.047845624229091,3280439
33.017912389237516,-13.502108759532963,1052216
18.340965911206663,21.74399094059312,495161
24.33180156383362,-0.4232331831241163,790074
10.814468845675753,-23.589358689551002,1281593
-22.701916271925924,-26.132885020687443,1543737
8.358232217066098,-28.443210289184922,3411516
-15.257609205752482,-13.13811861880121,3739194
-12.920704463888981,-9.255687040445059,3411524
18.775295211324995,20.922923430102475,527941
-13.723019852450474,-12.65485295002654,3477066
-10.608486569562713,-7.871884011115413,3640906
14.659249146498013,7.860961644373389,527948
-8.415796568492741,5.339757212564303,2461260
5.3142268664654475,31.55751600914734,3411539
8.134523814594033,13.471564832404418,1281622
-10.743928547582783,8.535798997069776,1445463
3.392563455422245,17.450045818718483,3280473
-3.3964802068520736,10.524089053790698,3640922
20.847150409475447,9.707797300804069,69214
-16.06551198696175,18.911823843822308,3477088
-3.213380107898432,-10.336815101751514,3640930
-4.451632973320145,23.559887257752045,3411555
6.097483550235096,-3.1759806863212643,233063
-0.937806677975471,-9.10356679489793,3640942
-14.851088101695371,4.06079836008932,3280496
33.06717955810497,-5.111579551890444,3739249
-18.597737745478124,-28.067292550380312,3739257
0.06230253211568584,19.679181163455322,462460
-8.813903171604363,-13.168569168403309,3640957
-9.413555517811295,-2.645777393538467,3509890
-30.010040087883972,24.321935273686346,1543811
-22.36279914275528,-5.308445216110442,1543821
-2.4476636526942084,-6.446253435818526,3640975
1.42860708128098,10.572231948250469,3731
5.2565707835008055,21.838137029115643,3739290
-3.807987145987162,-28.415938835799924,2428571
-45.49396598526678,0.20650738489796164,1281699
27.746900059405515,-19.429201604019273,3378852
6.299980600096658,24.907335716742143,1642153
-20.452319610087976,-23.381953310370555,1543851
-17.387076165482608,12.769678549318675,2264748
3.539636056106938,10.14559368053555,2494123
-26.021876787507317,-4.984577318310275,3739307
-7.585077944955113,30.788657186833575,2395825
6.6159310434890495,-8.485448758605687,2494135
29.478872211536554,1.9266338231708051,626362
-1.6942629352520406,24.82324818024223,3771
0.8957143421503377,27.735328613538975,2461370
27.81862344856985,-20.454368278072472,2494139
-18.46187082026461,-21.927704469483118,1543870
13.101222667203297,-12.897171283591318,2461375
26.195151832853877,-19.72127447617904,3378880
-26.835948101188567,8.688732655836164,3444415
-4.393869243890139,19.54497227547823,3739323
-8.817780970301301,20.504615365391675,3739324
-20.289082459561584,-0.11181424977941733,1543878
-29.72141539486327,-15.569391059790545,3313357
18.03170457119973,21.888495674573495,331474
22.893709305736905,-14.009444423746181,3739347
-1.4900590639845064,-2.1771011495671386,2494166
-6.985357457958097,23.332685824084027,3444440
5.174687404343489,30.957370133791933,462556
18.51595529102067,21.01995333299882,3378909
14.11258704667922,19.81380241953916,2494177
9.019359159867685,-29.983954591598014,3444449
-4.732612248662833,-13.642650266312174,3477218
18.203779285695077,21.29302153495442,364264
-9.78137511026739,24.93716005198533,2494185
34.02554068685685,-14.01886250376179,986858
-19.804931416702424,-24.478652724764338,233195
-10.251619456854316,9.302273370600393,3378922
-1.5660816494773273,-28.416133511451747,3444459
39.301633359476924,-0.4798306550975853,3739388
10.03882882996133,4.538482675495374,2461439
6.018625981618942,10.1591968325771,102144
0.028856856256545563,-11.126477899141719,2363137
-9.883618389174416,25.139383212633284,3510019
-8.458044806358682,25.0033599974342,3510020
28.41729223102686,1.555067762002701,2494224
33.51187851989744,-13.688389972001799,2068241
-1.112799753014332,-8.174186129973107,3411729
20.58549203515357,-2.7097245507701313,3641109
-5.235312528096788,2.0554348980223622,3313432
-1.295353459682534,-28.742005311549203,3444505
-12.415690782532604,-0.1353922654121485,3641113
16.26066354759439,-34.647062545948266,1543963
-15.375884522153514,2.1616915179854344,1543968
25.502382725771568,3.5245545785680177,790308
5.578076119184371,6.625145553868345,593702
-1.1248734575709614,2.4090442460352186,3313448
-10.719371590140897,25.031399843348474,3510057
-4.077191901165886,23.439205004573214,495403
25.89950111595192,-2.0508323391543186,3542828
-5.974657068524712,-4.119065673539582,3510062
-19.270022833731527,15.533951379527313,3411763
-19.99724217572544,18.284125860024034,2494261
20.846419580465778,-13.230733498769649,3739445
-6.818070825365424,6.268172128197712,3641146
-16.857612346814367,1.9982192008021076,2363195
-3.2472732425328337,-5.559427283193298,3641148
9.676310088438415,-17.258446841308686,3739453
-2.7894255881908188,-25.815800522960057,3313471
7.959596800151664,8.563259119980112,3510081
-11.679096699070227,-10.397194823319573,3313477
-10.815252349788691,24.747603542735806,3379014
-15.439263904845026,3.3205911875103786,1281864
18.529978068873962,22.911963478220503,102218
-10.090142945681054,24.262207884230587,3379020
-27.37702307066533,7.987312893773489,3510093
-8.743981646925464,-23.837038604357293,69455
2.4613905609804205,-17.75026145738136,3641167
9.650544090966706,-10.593417358434134,3641169
2.941195821042052,-38.93894663576255,3641170
-11.19072468154433,-0.6810102159386268,724820
0.30664611054565044,11.761260721295404,266069
21.633576772812017,-15.699183119235464,3411796
-27.95764445291066,-4.7183491324689655,3510101
-6.371182816704647,-15.276094293501998,3379032
5.487750291688087,-21.715003048399442,3444569
-13.356675483791816,-5.8809426907804925,3641173
-29.369910792257613,-3.9703208357738835,3313501
1.8225148985837303,-15.063639919717993,3313505
-45.34439596791923,1.1416187976812229,3379041
-0.2573375906856527,-3.078707722056861,429923
-4.013988892070516,8.47637381090191,1937255
-18.415600239588052,-26.042785622472937,1544040
4.7075216596938585,5.329262405458976,462697
-16.98307148526204,20.116053047615214,3641193
13.515014743826619,-12.532167840685783,3641198
40.39096715638271,-0.0107027578162768,3641199
0.9609253631688954,-38.67611986343384,3510129
0.16967040899904512,14.937673986354222,3641201
1.0485085164947543,16.627209831905898,3641203
1.4643071772033727,3.069701514038535,2363253
5.152068980598733,31.19269288052278,167800
-6.561368480881729,-2.5381064739465997,69497
16.463227740881102,20.048960127916153,3739514
8.33075768455284,0.28464848611040633,331643
-10.287645206263194,25.284118407314484,2363265
12.248054802243269,-6.5469753540615345,561026
-29.21309033532536,9.22400515184949,2461577
9.37439738690458,12.362625312156958,397195
17.551403608286062,-5.866260761100323,3313547
-3.5467531043793485,1.9162613821852685,3379093
14.736337009346668,11.198408054477063,790422
-3.856211199539869,-5.852658429280604,921495
-5.612234872320031,-10.726774724330093,3510166
12.08365178529878,27.25108318132502,1871769
-18.048716093645442,-9.871096617703946,1511322
24.41956371344816,8.098618714363576,1904539
1.5017863572817907,3.0938634124918805,3510172
-45.8226474985338,0.09717039627097707,3411869
-7.924470088529775,5.654099681559643,3641248
-1.974894548430396,27.25295452584644,1281954
15.24447206954936,9.584769751847297,757668
22.488417808960826,1.3115685486276742,3542949
2.639614962175703,3.9797915221365097,3641255
-30.24778837550273,-11.9849930386677,2363305
21.22112503799452,-25.913284091619175,3510190
-20.451647280189675,17.306842379866186,3379119
1.4856916398794373,-9.20145330613142,3379120
-2.4194640845032325,-0.5682033382122191,3719661
20.107401132126657,-17.957145990660358,3444660
-18.037910342299085,-8.140537001400672,3477430
-2.387197374393383,13.132685413304433,102327
6.970311923999832,-8.367491153288938,1675192
-36.91272458871124,3.689695937993301,3641275
