doc_id,topic_id,score
1069698,212328,0.0029598265413451692
3417469,212328,0.003774269046255779
2462847,212328,0.01085487822614534
2269059,212328,0.012146845589402796
2097341,212328,0.0026097047698400216
3481093,212329,0.05217460081643331
266183,212329,0.0030933793562954513
3743570,212329,0.0045202933957285
3432897,212320,0.002299925213949056
2507879,212320,0.00368993007166082
1619391,212320,0.006203873414372653
3735303,212320,1.6759692262243538e-05
704790,212320,0.046374169800492665
3443224,212320,0.014178166791119337
853416,212320,0.004164583607343488
777452,212320,0.005259021662329154
3482642,212320,0.00090605320411544
2509282,212321,0.006165599773701818
3469761,212321,0.004373420449617197
799513,212321,0.004798874901337446
2361625,212321,0.0012517039719184965
1550349,212321,0.0016856313107304686
3641346,212329,0.01518352775870107
3210726,212329,0.0023828748567819445
774457,212329,0.0010264882350980384
223202,212329,0.0018092533777381706
863177,212329,0.009668387266921938
3461866,212329,0.0019077356796005853
494525,212321,0.0015989983041339415
3378922,212321,0.000258236756134401
1781353,212321,0.0005727245442259665
486201,212321,0.006793469019845095
761080,212321,0.0004230917552671918
3298163,212321,0.0023113688196595788
2363643,212321,0.0037730829782477828
2369559,212321,3.680985922401908e-05
1495818,212329,0.0018309007058671422
99183,212329,0.005407211694169336
1024642,212329,0.005677560948434344
2378613,212329,0.00038161749741828885
5923,212321,0.0033276004010964967
3298226,212321,0.0006060059911509419
3452470,212321,0.00032819564088225437
3464397,212321,0.0032016834484172962
1542080,212321,0.001962803237648672
3740736,212321,0.0263884057234798
1551106,212321,0.00112567690964002
740954,212321,0.0014036721103478527
1504812,212321,0.0021201432583952697
3464822,212329,0.0005272083884363148
3543767,212329,0.002599449807164597
1301280,212329,0.001591788278818526
1478938,212329,0.011160037244309098
3618204,212329,0.0003410746746182337
3485601,212329,0.004147315981723724
1292239,212329,0.021170011957400783
1600950,212329,3.875521710161944e-05
165387,212329,0.0003610254209164034
1281343,212329,0.0015640712971539562
3401321,212329,0.08155661657788456
2063946,212329,0.021618256952717844
2310349,212330,0.002779417057499322
864818,212330,0.008698589101561181
3537804,212330,0.0003650769848272147
3538161,212330,0.00022269555568830944
278211,212330,0.05058064638734446
2332610,212330,0.09885739118012496
197446,212330,0.000243242991052106
3743084,212330,0.0010557541022555264
372560,212321,0.00023415631055360606
1304653,212322,0.0008670158427455128
132580,212322,0.002218500147278134
3461969,212322,0.0006506016044213152
1824404,212322,0.002851098830533701
2332793,212322,0.002599190278922957
3536326,212322,0.0005599636131574983
3538404,212322,0.00031897786348807604
3733288,212322,0.01870007755133809
3303931,212322,0.003738237528261295
3618840,212322,0.0016586153985475374
3632037,212322,0.0014358347845085946
640092,212322,0.0009752964878049242
3627950,212322,0.0001123701069835026
2373976,212330,0.0030708701985688305
3627950,212330,0.0019118488611899844
1639196,212330,0.014438402377701253
3445925,212330,0.0022221085147430897
1277197,212330,0.0020795089360434163
2505741,212330,0.007999220689625882
3296510,212330,0.0008463967397113379
3754344,212330,0.003888837565711872
313851,212322,9.008813781033703e-06
1498878,212322,0.0019154222989436324
3302174,212322,0.022186545388769
3315107,212322,0.0021255924349564987
2445152,212322,0.022034282768133413
2507479,212322,0.0008498481102883977
153432,212322,0.0028320486501953834
3440804,212330,0.00017528897585832444
3720405,212330,0.008741591548703655
3637601,212330,0.004612457391415663
3342136,212330,0.0004304164410461
1296890,212330,0.0760895254388262
2378059,212330,8.629226101978809e-05
3376667,212330,0.0010064626256612366
782526,212330,0.002027304422555155
3634646,212330,0.028059178787349332
3740716,212330,0.01219627949010324
1296890,212322,0.0010821256222125846
3434911,212322,0.00029602914215847456
3745222,212322,0.0008552076489517523
2351230,212322,0.0006513614340959849
3640119,212322,0.0023028930903943173
3740716,212322,0.0035674802479459047
3417469,212322,0.0012758641824823908
3686604,212322,0.0010559730253469754
1803194,212322,0.0037146146435360337
684031,212322,0.0023535154035359703
2269059,212322,0.0035347708764617227
3425585,212322,7.148315804720269e-06
468958,212322,0.0030485140551934817
117603,212322,0.0016703651794079456
1293978,212330,0.008525468037970548
3390798,212330,0.0020543182965628614
3709991,212330,0.0015490323031772052
1543737,212330,0.052932291804970166
3495264,212330,0.0032201885507972513
554587,212330,0.058912109316605336
877353,212330,0.002523132184045099
540115,212330,2.680996867938957e-05
317592,212330,0.015236329142284712
3450323,212330,0.007912255656353121
635954,212330,0.00015535166591181256
792887,212330,0.008143464448174445
772029,212330,0.0026549241913761397
3437530,212330,0.004560207063014793
786348,212330,0.0019222610191365415
878263,212330,0.007037839368314803
158282,212331,0.0044478310903593
769528,212331,0.012864173277197178
3502581,212322,0.00202074640343212
740954,212322,0.005617326136826128
1459418,212323,0.0004170909585951301
2307090,212323,0.0008033487082920463
3538161,212323,0.003309573378863985
3503428,212323,0.002767029576443267
531919,212323,0.0010581968321813687
2402993,212323,0.0007950077329774488
2345333,212331,0.0034424826100501685
1523883,212331,0.001313491934887602
3628418,212331,0.02006975164219997
59914,212331,0.011386003579635146
2319581,212331,0.000948375247430039
1520242,212331,0.003718149083509085
3627214,212331,0.005508239338017388
3376471,212331,0.22072674317214064
861280,212331,0.0002485195379768498
14139,212331,0.0004303858674242688
75354,212331,0.0008287767688884421
2505741,212331,0.05774103310948318
1693019,212331,7.706293621177721e-05
1520309,212323,0.0015261966553055597
3632037,212323,0.001838575015104223
3713317,212323,0.0024927264641854308
2332649,212323,0.002823759497142044
3710005,212323,0.00209990540144243
75354,212323,0.0005537292774469981
3742587,212323,0.004198482658484378
3494340,212323,0.00022675390449367457
383607,212323,0.00045866066788476914
813177,212331,0.001682893624174195
69497,212331,0.006707229003895678
744763,212331,0.005396137013258165
3414439,212331,0.0006400999603779258
3297236,212331,0.003690852226723721
568897,212331,0.0011678497991048913
1551761,212331,0.0545969511330479
1801306,212331,0.012983240918586691
3636488,212331,0.04150664469832963
1483989,212331,0.0019057145503047503
3502202,212331,0.024710168431104147
2317357,212323,0.00025237729458287456
178332,212323,0.0011690922084645304
291218,212323,0.0002929132015344294
121988,212323,0.0014174983587336859
1628758,212323,0.0031391432359071498
717020,212323,0.0015398174953874682
2325909,212323,8.502348952911435e-05
782972,212323,0.00021500603342988915
1481663,212323,0.0017286727378577125
166930,212323,0.0003709839012218088
2353881,212323,0.0007889756319096365
57597,212323,0.006566939084639035
3485601,212323,0.004070545933019222
1282568,212331,0.00932040694104677
2547811,212331,0.0024171392872201413
3197096,212332,0.0007869285371944043
775299,212332,0.0007063069052984762
2307090,212332,0.0005800852826904486
3489882,212332,0.0041560834092244725
1821548,212332,0.002419413260937765
1858901,212332,0.007946723387226334
1330913,212332,0.000597905301136673
633461,212323,0.0005663848237771956
2496383,212323,0.0008346999721541142
3640611,212323,0.00228066840163038
740954,212323,0.0008638219396145932
1853044,212323,0.0023620871255013976
2317194,212323,0.008280379063469807
3618931,212324,0.0004309601783090408
3397930,212324,0.001494199630105673
2337888,212324,0.0016351627943479493
2271883,212324,0.00034278644054423464
2305168,212324,0.001167103715964145
31832,212324,0.0010116335923466182
3420533,212324,0.002246230478747153
3739290,212324,0.00039887367092210113
3434178,212332,0.00034705745533282245
776963,212332,0.0007125557079978068
331643,212332,0.002626364715678365
3474114,212332,0.008268194818396182
3548773,212332,0.0011666975223689404
3339351,212332,0.0011558453864967974
2140509,212332,0.00040853044300042713
3309766,212332,0.029001556799472663
813177,212332,0.0009762289949329016
596089,212324,0.00046187264264696066
585408,212324,0.08277003092631828
3428376,212324,0.0038652014342011134
3489991,212324,0.0019187202009356625
2273958,212324,0.009557909019179344
331643,212324,0.0012703933492976935
1629111,212324,0.0004330061920080417
3366050,212324,0.002315773949623791
1550690,212324,0.005340991963992516
3443946,212324,0.0007117288416651961
381019,212324,0.0018194376848062702
3298248,212324,0.003762333118830249
3357369,212332,0.001833475138800228
2513330,212332,0.002350915718879677
99032,212332,0.00030075907407662016
3750438,212332,0.0006103876269529825
2346845,212332,0.0017274698851486045
3426641,212332,0.00044770870340031505
3373928,212332,0.0023508475476607827
3433113,212324,0.0007034335067622099
3537054,212324,0.00023419968038715098
2316500,212324,0.0029958887752605467
736433,212324,0.0016001137050313124
3479949,212324,0.0021903174306395967
3631418,212324,0.003504567538182159
3392704,212324,0.0007841796171781818
3631115,212324,0.0011116992478916797
2495948,212324,0.003686638130158668
1552537,212324,0.000595932238319399
703172,212333,0.0010682642269220293
687329,212333,0.0013274473228361509
3197103,212333,0.006294898957044851
1743243,212333,0.02987215997530817
784038,212333,0.001838040816240313
3501736,212333,0.002363398224750526
3742587,212333,0.002419092125606917
494525,212333,0.0009174427081006113
2357103,212333,0.0006857320913462477
451936,212333,0.0009775162358720908
794812,212333,0.0009247447117698436
3616905,212333,0.006796448484589433
772906,212333,0.0010613536989059113
2187007,212333,0.0008945906335270436
777452,212324,0.0005412264552846459
1617194,212324,0.000159766538784601
3730953,212325,0.0015077670346439614
3747057,212325,0.010274354396138758
794714,212325,0.015854390060714894
3409161,212325,0.000298829176748213
3474822,212325,0.0024586223636093568
778585,212325,0.000653700500922285
1858901,212325,0.0026961855800375564
1520242,212325,0.0001918770083409778
1829083,212325,0.00047329785211084436
3624743,212325,0.003547577648260085
596089,212325,0.008240644150500777
2440583,212325,0.00018831094455855427
2361625,212325,0.00012796735197794946
3710005,212325,0.01658621101420481
3490913,212325,0.0009402947665715751
3494340,212325,0.013676942714283285
3392489,212325,0.0409380182277071
3228261,212325,0.015663517430148117
2357536,212325,0.011046023190652484
3718168,212325,0.001501037742644786
2512758,212325,0.025552793987508503
3297236,212325,0.0014234066821198867
555458,212325,0.0009613833742656918
1548258,212325,0.01538808893782125
579890,212325,0.0015574568346832613
3745222,212325,0.0018051170929550692
3615831,212325,0.00030264874651292383
3452470,212325,0.0004941093792081624
3740716,212325,0.014101613656424938
1500706,212325,0.017229230659298194
3697810,212325,0.1041578648404116
1301280,212325,0.0008301246629832602
3323022,212325,0.0025757651773764267
3450323,212325,0.016432492714755168
2108596,212325,0.006542662268022048
1600950,212325,0.0014006166600104874
3752980,212325,0.03933894154561006
3469730,212325,0.0020548205178508813
3367144,212325,0.004612032948982623
2317194,212325,0.00481664871124238
1051257,212326,0.015596248798108694
31832,212326,0.0014666824047702145
3310329,212326,0.02880847120012147
3212084,212326,0.0010391532790215417
3455347,212326,0.0007539299325591423
3541610,212326,0.004742283311781385
3755789,212326,0.007160971374682361
799513,212326,0.006697004263462754
1829083,212326,0.005208361277963233
3376471,212326,0.005029821790966894
1061765,212326,0.0005438014384802264
2495836,212326,0.0010100511127570982
3720414,212326,0.001084453840867164
2508409,212326,0.0002439664408806938
794812,212326,0.001565770975421257
3617862,212326,0.000508853299250227
1475443,212326,0.009801974736201782
166930,212326,0.0008289984906572086
434815,212326,0.0013183725425983167
782627,212326,0.001151297246958999
1293978,212326,0.008721927267473895
3754888,212326,0.00134501473487459
1292227,212326,0.017594767939400416
900650,212326,0.0536632189516596
3289095,212326,0.008278308168446389
117603,212326,0.00025460451429414846
1002421,212326,0.006649760126563393
444931,212326,0.009888804984593273
386296,212326,0.0013320048219268776
2063946,212326,0.00882934381492692
2099489,212326,0.0005930068441332995
3380548,212327,0.0008616221484703513
83524,212327,0.011714380264138787
2307117,212327,0.011701861860281123
3381406,212327,6.960588588912869e-05
3737030,212327,0.0029276941057245704
3731991,212327,0.0011648616516187734
3503651,212327,7.709453159708821e-05
3720545,212327,9.40078398034627e-05
1557237,212327,0.0005220814319376847
3285530,212327,0.030535054913352337
3492422,212327,0.002124061092799715
3632722,212327,8.610021431629772e-05
3397577,212327,0.001661293382824636
3412037,212327,0.0009677737012545297
2361312,212327,0.00041218167114801554
3743248,212327,0.0009036440781395502
3228261,212327,0.0004016000637953575
3755227,212327,0.0017472890645005034
1884506,212327,0.016035721143232963
398361,212327,0.010210392415669426
579890,212327,0.0013375244352313044
782526,212327,0.016833382207822798
1291700,212327,0.00046902156083670555
3371943,212327,0.0018911214331681558
57597,212327,0.011086271480346549
2495948,212327,0.02233031647738704
3527582,212327,0.00016900470164932848
3494253,212327,0.0005361355705768458
1817240,212327,0.0038588291741952713
1297682,212328,0.0015126629893722325
3480553,212328,6.574438061436877e-05
1614726,212328,0.0020271470225227627
3537047,212328,0.0017468355856051407
776963,212328,0.030078523882455376
1466381,212328,0.01047997755151339
2492304,212328,0.0008224890901318001
2505972,212328,0.11479226154937873
486201,212328,0.00016179118817906174
3429494,212328,0.0283553853049345
3630230,212328,0.045830801059329636
3737497,212328,0.002192408325782161
3458842,212328,0.0012726406255212386
1773648,212328,0.003232671318065019
372560,212328,0.0015616787571423971
3197096,212329,6.270171260984968e-05
2389352,212329,0.0036812677458102506
