doc_id,Health system,All-cause mortality,Respiratory,Chronic,Infectious disease,WaSH,Food security,Child & maternal,Mental health,Occupational health,Mixed meteorological,Temperature,Extreme events & floods,Precipitation variability,Drought,Emissions,Unspecified climate
2317188,0.08874667762730074,0.009535278593850012,0.18240205329067438,0.0,0.002887865456862786,0.0,0.0,0.0358199494110291,0.008630576497634792,0.0,0.0,0.0009454991596362901,0.0,0.0,0.02141977173219262,0.11656936328959382,0.0
2317193,0.004622871924500959,0.0,0.0,0.0,0.12749112421068076,0.0,0.0,0.0,0.0,0.0,0.005071390405960212,0.030310259921023108,0.00028436791513904706,0.040076719361355324,0.0011639058077389114,0.0,0.0013429045900878133
2317194,0.017654017109033047,0.002985096072810934,0.031201172995129443,0.0,0.06306101784090647,0.0,0.0022213390617778933,0.0,0.007508346171695587,3.86864044712565e-06,0.019360714245071704,0.0016756095487452187,0.00260356835744787,0.04838551579412504,0.001043809719485882,0.0,0.0175924990383907
2317225,0.005791913324397417,0.0,0.010834582462490455,0.001827359792766493,0.00649948199353835,0.00018390885669914884,0.0,0.0,0.00011432944965144261,0.0,0.018521469555502577,0.02015067585399453,0.007967608525700616,0.0029553985321391753,0.0029222268685026647,0.0,0.014303676066487869
2317286,0.00403872035708153,0.005069489037485541,0.00755862235330549,1.0945155803763016e-05,0.002572305493774692,0.0,0.0,0.0,0.002956614051247818,0.006706373739578063,0.03936689240291546,0.002500789824041798,0.03018076568010227,0.00031010650917222954,0.07624720069664832,0.004181868285220994,0.0029233090762968332
2317333,0.04508490620677712,0.009354738446857198,0.015866818253715952,0.023955101032090798,0.0015674266465673847,0.00403287589217089,0.0008418167926440068,0.0,0.0,0.0,0.012926364407962371,0.00013132060113295153,0.00028086474403054174,0.0010507785636248987,0.00512498149622732,0.0028621537534710044,0.011093572226349425
2317341,0.0,0.0,0.0,0.0,0.2382345022299482,0.01541967778436621,0.0,0.0,0.00023105771651539485,0.0,0.0,0.0,0.0,0.0029529111864756157,0.0,0.0,0.001328351282573831
2317344,0.0,0.0,0.0,0.007760997007465213,0.12410125805742453,0.009907501628034365,0.0,0.0,0.0,0.0,0.003280190221329936,0.0,0.0,0.05799890670825145,0.0046327892284763975,0.0,0.0
2317347,0.004947325362038195,0.1134191901376102,0.0,0.0,0.02441213646996799,0.001955156932226234,0.016033868157612183,0.0,0.0,0.0,0.0,0.014347778843353648,0.001090583164209935,0.003805395911330445,0.028201027810636846,0.0,0.022180904125267947
2317351,0.0009635517362577906,0.0,0.0,0.0006205329588949604,0.06470627429415315,0.0,0.0,0.0,7.782365135438336e-05,0.0,0.0,0.0,0.0,0.0,3.732398823919977e-05,0.0,0.009201894267698676
2317357,0.012441967898971257,0.0,0.001392632055636514,0.0,0.19205726555738523,0.0,0.0,0.0,0.0,0.000541176488444022,0.0027222463387012036,0.009460009414254825,0.003973030149614924,0.01837140091770702,0.0,0.0,0.01976432211380565
2317362,0.002435842341100367,0.0,0.012143286249912616,0.0,0.148546834124599,0.0012449861381806896,0.004282605221319412,0.0,0.0,0.0,0.0015178887974390503,0.0009441180091598074,0.0001745680043187876,0.0,0.0012643494290878207,0.004134776110290574,0.002314297131083033
2317410,0.07813052696205573,0.015705246981781024,0.09156175310260124,0.0,0.12634014601572524,0.0,0.0,0.0,0.026313008425923406,0.0,0.0,0.0,0.0,0.007945524424517587,0.0,5.114990571166134e-05,0.0
2317466,0.0009535021544086458,0.0,0.1251990311282156,0.0003998632004240428,0.0,0.0,0.0,0.22638096195639537,0.0,0.0,0.0009348604523202811,0.004125524770253055,0.0,0.0,0.0,0.0,0.0035672952247120574
2317517,0.01124021341731592,0.009673681017817046,0.013405786554002999,0.017960734258893184,0.0013340200632971106,0.0011557427412718809,0.00036605996022919917,0.0,0.0,0.0058331742597028825,0.0038823499706468895,0.02253063167481141,0.005221499884394637,0.03399128847148437,0.002951123532687402,0.014578319795460969,0.03377646622647088
2317620,0.0,0.0,0.0,0.0,0.1686675403265404,0.0,0.0,0.0,0.0,0.0,0.0003152889953850616,0.0,0.0,0.060688432544173526,0.0,0.0,0.0
2317642,0.01965370261481702,0.0011770392535031358,0.013315885141504552,0.09375889679757665,0.0,0.0,0.12014716447086748,0.002728187875034681,0.008847183611317174,0.02334037877294709,0.009061522944086228,0.0177158276166768,0.0,0.0,0.0,0.003862405002778542,0.0
2317663,0.0035249843918850705,0.00023969587926073153,0.006821596646235567,0.003111966417082791,0.27844951147825947,0.0,0.0,0.0,0.0015878342732641544,0.0,0.0023445418230892442,0.0,0.0,0.003684256952320148,0.001539560437119551,0.0,0.008783052277887771
2319195,0.014434361137995774,0.05314042036303208,0.06924047817818502,0.0,0.0,0.0,0.0,0.0,0.008357041052024412,0.02079641057204175,0.07507153851782754,0.0008807762638663321,0.004257600960065659,0.049638957401997245,0.001255973719802577,0.004403898287603992,0.0037425865860258034
2319498,0.000353504485852285,0.0,0.035500638615098314,0.007030010369108774,0.0014770243499687508,0.0,0.0,0.0,0.0,0.0049922956324265945,0.017951905815517723,0.006148890506338573,0.0,0.022895674259584595,1.83039703811919e-05,0.019371428505102282,0.0
2319581,0.0,0.0,0.17665434876872815,0.0,0.006159271601957404,0.0,0.0,0.0,0.0,0.0,0.022264499547575645,0.0,0.0,0.002897938625367874,0.0013967328780391745,0.009277531398769252,0.0
2319632,0.012351839384820465,0.0013489512854277111,0.0036868554650293125,0.0,0.041334765423669775,0.0,0.0,0.031039062486708624,0.0,0.0,0.0026103939529588745,0.0005720756715610536,0.0,0.0,0.0,0.0,0.0
2319651,0.0,0.0,0.025352483825736738,0.0,0.009098213955082193,0.0007144007209810703,0.0,0.00771153027278645,0.0,0.0,0.061008235934867504,0.020536957811741162,0.0020878783416179453,0.012629569575324818,0.0,0.0,0.001452246040175957
2320011,0.013005175432789699,0.0,0.007200161585889349,0.0,0.0021017571855642884,0.0,0.0,0.0,0.0,0.0018707938074936656,0.003813906411903934,0.03744497815687531,0.0,0.024783049323472542,0.0,0.0,0.0
2320095,0.006374343727664212,0.0,0.012687254511605834,0.0005426493724065437,0.037629089166836605,0.05550402081107379,0.003330802344531908,0.012709762665565767,0.004499052076241633,0.0,0.023287581540570708,0.0049472221171225385,0.0,0.021928658415782464,0.0,2.4558529819399885e-05,0.0015615624354392288
2320132,0.01054550974031716,0.009791228370847707,0.006270340911035066,0.00014562773554953408,0.01288640821316833,0.0012630749767056169,0.0008967720984303365,0.0,0.0,0.0,0.005779770564166804,0.0,0.0016488257881758072,0.0,0.0,0.004043803930501331,0.0020287934699367476
2320210,0.004774190535261234,0.03902450733224264,0.0661131599710646,0.0,0.0,0.00445729695349159,0.003766058869619474,0.0,0.00024819910412517333,0.00020656697328607902,0.024471095174724608,0.00036156532318700466,0.016554538322244162,0.0,0.00588392262664546,0.1144058344056095,0.03361316855004957
2320222,0.01212382141468845,0.0,0.0,0.0,0.12178028990772594,0.0,0.0,0.0,0.0019790660661714965,0.0,0.013181532276168292,0.00569274621026137,0.008772862739501258,0.003871373494999128,0.0,0.0,0.0013085655262295181
2320235,0.0009740012940936264,0.008565149680878141,0.004433203372157955,0.009715341776554047,0.0017790178723832376,0.0004395008493374831,0.05571110384316176,0.0,0.0,0.0007168205021183379,0.0011823476030477886,0.01558791453567007,0.02937210885317845,0.004383301394290271,0.010420156450913137,0.008983427371180831,0.029722254876900642
2320266,0.005061101471254862,0.0025581677032601165,0.008131328519706067,0.004712634181866881,0.04407230064212922,0.0,0.04944168106534137,0.00540391312220031,0.0,0.0,0.0639973734451639,0.0,0.00285834201578464,0.022790817423053403,0.0,0.0,0.01219516092836719
2320292,0.010042383455838222,0.0012869878441822207,0.00448017693517386,0.00012590968381135005,0.0031816944479919097,0.0,0.0576102099110877,7.235320225012457e-05,0.0,0.0006586847255012177,0.0,0.00023709782387959277,0.0018157286070062525,0.0,0.002114682111387471,0.0,0.0
2320374,0.01883034187958845,0.0,0.025854952254463253,0.0,0.27172075457456313,0.0,0.0,0.0,0.0,0.0,0.03224291136572072,0.03050294959641379,0.0,0.003327613936043084,0.0,0.0,0.0075383036153946065
2320429,0.053673270124953244,0.03515777878277851,0.0014790062419021504,0.008137417785008056,0.009814226267156813,0.0,0.0,0.0,0.0,0.0,0.02397129249279262,0.0,0.06757798760309373,0.010441156490047789,0.0,0.0033028028319554014,0.04637039814813469
2320487,0.007674794171336555,0.002811089609794587,0.006733741216375098,7.330297937379182e-05,0.054868776853908896,0.0,0.006822882663285847,0.0005554396804732164,0.0043626573098324,0.0016167445540227897,0.00010690121805706883,0.020580613945255184,0.006528861677669032,0.01900476725566811,0.0007401214932075041,0.0,0.004549883488932057
2320498,0.0,0.0,0.0,0.023827111899084253,0.12538829859257783,0.0,0.0,0.0,0.0,0.0,0.01818741796904503,0.03554502498497084,0.037397512412438785,0.0,0.06712598536419304,0.0,0.014325496667939343
2320504,0.02240712837252063,0.0,0.0,0.0,0.013305505067671426,0.0,0.0015965847239217306,0.006887016377041366,0.07034727345888686,0.0,0.010923210609855228,0.0008015787310764359,0.0006572796676905069,0.009240923719481289,0.0,0.0,0.004966873882120715
2320620,0.013437547222722715,0.0,0.0023239577311776572,0.0020345780879024553,0.2585451655004339,0.0,0.0,0.017451386325078467,0.0002594313904543126,0.0,0.04387219044779468,0.0012715954250039016,0.009656219245407723,0.014028128579870784,0.0,0.0,0.015492169350467282
2320629,0.0,0.014077259928846567,0.0056161795305644255,0.025554239973242437,0.0,0.0,0.0,0.0012433725356316176,0.0,0.0,0.03042920742240141,0.10243513901320316,0.04747855290533706,0.010256045341837893,0.001722938632760353,0.0006282836105957723,0.0
2320670,0.0,0.0,0.1522057705511867,0.0,0.024438368032634262,0.0,0.0,0.05045081202447657,0.010578608451241539,0.0,0.0,0.01203504569978838,0.0,0.0,0.01588219340085851,0.018232127142141424,0.003404790310623376
2320673,0.0,0.09075133327289356,0.0014532841951765112,0.0,0.0,0.0,0.005000357751675662,0.0,0.0063596978460292025,0.0011566654863333788,0.0,0.0,0.001406647427724008,0.0,0.0,0.0,0.0031835563651962193
2320776,0.003117649883957981,0.08072650058382419,0.012421705859515804,0.0,0.0005808662881059435,0.0,0.0,0.00018691527667835363,0.0,0.0,0.002528996227372145,0.12855848395528302,0.014315150638786075,0.0,0.004684783552150833,0.02126110224072073,0.020544462728348756
2320783,0.010730734799859658,0.0,0.002703095236769867,0.015892785435098332,0.0,0.0,0.0,0.0,0.0,0.0036566654413221385,0.011038289067674132,0.0305735117570845,0.08444214295857998,0.0,0.0,0.0,0.00017470497566958663
2320833,0.0,0.08559776041781705,0.0,0.002322895423831581,0.027159598559170703,0.0,0.0,0.0,0.0,0.0,0.0,0.06169329236005075,0.011050752290269354,0.0,0.0,0.0,0.017928372916847478
2320927,0.004612060845977882,0.0009901823384315684,0.010395045406992542,0.0,0.018429784418097454,0.0,0.002662280871830097,0.002954003712054712,0.00487864319298792,0.0,0.049104893472141205,0.026181240767967916,0.004233371846780572,0.002022964016595913,0.0010595919611877862,0.0,0.0
2320929,0.031075903393833943,0.004109647411082327,0.001396281579024791,0.0,0.14027383477111918,0.00044259634638624647,0.0,0.002253638221006898,0.0018300635666067219,0.0,0.008415576132773257,0.0,0.005477880460509326,0.0,0.0002502263256313011,0.00036051489579593427,0.0
2320939,0.00940629247902042,0.0,0.0586719903097354,0.0053088617969498705,0.01847772744505856,0.0,0.0032292414370482616,0.004190556414180382,0.0046574052248782765,0.0,0.024202285226130535,0.0029988367976851527,0.005624546082583878,0.0014447546203315545,0.003945020483235113,0.0,0.02597865083669113
2321089,0.08181467967315106,0.0018706141953902257,0.005614575845640119,0.0006805405759905148,0.0030612765471635904,0.0,0.0,0.0,0.0027780112056115113,0.0,0.06973866997323047,0.02365156520095552,0.0002741457803100211,0.0,0.0,0.0007455445364229485,0.006272428668636481
2321108,0.07933927535256083,0.0049660812429022545,0.08137479087071178,0.04256113226477789,0.019815528649101292,0.0,0.0,0.0,0.0,0.0030124400417154544,0.011090297768736504,0.09207696120327624,1.3810981448651228e-05,0.0,0.005325210143845945,0.017276793696513575,0.006101995954286579
2321192,0.035339254942751044,0.0005821543429217702,0.0015887088083271156,0.0019624600802036077,0.0950384326484864,0.0004859430674687935,0.0014974364472099555,0.0,0.006154401607711606,0.0,0.008561421435438487,0.008779695399850365,0.005404176659484219,0.023016614488526297,0.0,0.0,0.004556457742799567
2321220,0.0033299015313971348,0.006533179646414882,0.0,0.0,0.01092992984787715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002441476343063629
2321606,0.04554621297479826,0.0,0.026691487644220857,0.005821481877280531,0.01103055288948107,0.07207798608915736,0.0,0.0,0.0,0.0,0.010107140224531973,0.0,0.013773862421314639,0.0,0.0,0.0002800287997938606,0.0016299840338114683
2321905,0.01440054449306009,0.00037150106601011376,0.012512547470914218,0.0056706117197352695,0.00460852304973455,0.0,0.0,0.0,0.0,0.009265382845690416,0.011291590961625405,0.0010252429549480696,0.13521513591168713,5.8030137389002456e-05,0.006334521922277382,4.935023611467535e-05,0.010180825415215094
2322381,0.009666166841438652,8.897474113438355e-05,0.0,0.0020443776238152247,2.1833704945564287e-05,0.0,0.0,0.0011008219862400522,0.000406856863663358,0.0,0.054595783547822636,0.02802532855330716,0.003275254034710522,0.024828529765170894,0.0,0.0010357664320805949,0.000878949943088822
2322393,0.0012802148693626875,0.0021073588315116388,0.009562817310868842,0.0,0.13883147694992024,4.732773592928346e-05,0.0,0.0,0.001317102924402524,0.0,0.011516468458284157,0.0011656400581911864,0.0033673229648577864,0.02261089817411059,0.005862159412783709,0.0003739288143859425,0.0010342203313070937
2322435,0.036791492431880686,0.0,0.06643648546627853,4.37369805070068e-05,0.0165792049119874,0.0,0.0,0.05055606918085765,0.0025031230699404236,0.0024296592409681693,0.016652972265328518,0.0021659297692112624,0.0,0.0,0.0,0.0,0.003994505888696283
2322506,0.07956797752142093,0.002874798618336237,0.016680136626113458,0.0,0.004182504255425955,0.0,0.0,0.0,0.0,0.0,0.04003810768231305,0.22599611183081247,0.011232630975945948,0.014228030398372837,0.0,0.0,0.0
2322567,0.09319407112421065,0.0,0.008244652702864544,0.0002635219213400251,0.16430827197950054,0.0,0.0,0.0,0.0,0.0,0.014967069093447726,0.001832811176019724,0.0,0.010590783303567847,8.560897639596435e-05,0.0,0.0
2322602,0.012457942684568735,0.0,0.0004671963675361909,0.0,0.0009667027118477453,0.0,0.0,0.0011771916325809767,0.0,0.0,0.004325176344730017,0.0,0.06928945948409862,0.0,0.00034706767704826137,0.0005820475022380989,0.0
2322648,0.07688047177794449,0.0005002057671871053,0.003546399268927511,0.0015918413717350486,0.0,0.0,0.0,0.00012213903237712591,0.0,0.0,0.06514157750118259,0.007229303376269471,0.004453817384909165,0.0039545389763133865,0.0029854296781686857,0.0008809961461644257,0.0048690097620777955
2322723,0.19445988988247628,0.0,0.0,0.0,0.005175428318520232,0.0,0.0,0.0,0.0,0.0,0.006464087241408348,0.0049336832062610945,0.0,0.031219466088506037,0.0,0.0,0.013414696930340218
2322729,0.0005625606618368009,0.0,0.12201584530925863,0.0,0.004991412109119632,0.0018519695094104157,0.0010459906958794952,0.0,0.0,0.0015358693051899873,0.021767566684941588,0.0,0.0036548890930715875,0.0,0.019168463120509953,0.052377203916874476,0.0
2322764,0.004733593136791932,0.003751588864915171,0.01452755680959016,0.10473053682234339,0.0018126251432237076,0.0011371360745864206,0.0,0.0,0.004065297650165922,0.0,0.010641238202270442,0.05934124806649942,0.0,0.0,0.0,0.004769190592173219,0.0
2323154,0.0,0.0,0.002990293075523539,0.0,0.0,0.0,0.0042583717535754064,0.0008854358466069139,0.0,0.00031099767789475365,0.017091090155908352,0.0076143494160223965,0.0,0.0,0.0,0.2937006143567461,0.0
2323362,0.0016840248675608395,0.005767521719819331,0.0003376816759570374,0.0,0.0040423933619351165,0.0,0.0,0.0010198285590867667,0.0,0.0,0.0021544804271689763,0.0007378349774763464,0.0,0.0,0.0,0.0,0.0
2323706,0.0,0.004064439275071021,0.0,0.0,0.0,0.0,0.00033717454897519894,0.0,0.015944906976024877,0.0,0.0008697060012486153,0.009632283315725949,0.07968013158488492,0.0,0.08965868400074976,0.0,0.03657274330425446
2323708,0.05450069755430925,0.0,0.0014814858278421072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2323713,0.015929145830717476,0.0,0.0,0.0,0.2251334678253605,0.0,0.0,0.014778589087203713,0.0,0.0,0.0734699985684279,0.01031459166431622,0.0025304943575557132,0.014730733573100603,0.0,0.0,0.010273219962212195
2323717,0.0,0.0,0.0,0.0,0.061579557675602,0.0,0.0,0.0,0.0012656963716510283,0.0,0.014025739734224624,0.012199563292379404,0.0,0.03808991563122413,0.00039851851296613744,0.0,0.008097226588620535
2323721,0.0,0.0,0.0,0.0,0.2851738748826517,0.024314383399419444,0.0,0.0066900793874741,0.0,0.0,0.03269607747311562,0.016053000570265277,0.022796769017938437,0.021989104170407177,0.0,0.0,0.0
2323879,0.0,0.011019648063358443,0.000914518992612957,0.022778577499937062,0.0,0.0,0.0,0.0,0.0,0.0,0.00017521049135829436,0.0007382123878812493,2.316970480144021e-05,0.0,0.0,0.0,0.0
2324487,0.027367483398793798,0.0026253131000801198,0.05570688257502808,0.0,0.06290210756493406,0.0,0.0,0.001302042642228652,0.0,0.0,0.013640984748442338,0.02726801263945427,0.012035305519662658,0.0,0.0,0.0,0.002380509286749556
2325141,0.013254129893712443,0.09005997079401175,0.0,0.0,0.010316632185607756,0.0,0.0015743605831556246,0.0,0.0,0.020166834363059282,0.0,0.10004572134609055,0.002070050760243255,0.0,0.0,0.0,0.0028848620748854453
2325177,0.0,0.0,0.023539741255969568,0.007779166456749203,0.1133324217213133,0.0,0.0,0.0,0.0,0.0,0.08360698891984569,0.02652621710754226,0.0,0.0,0.004516962727155082,0.00020266998434482727,0.0
2325232,0.0,0.01569436083746375,0.0,0.005956161822262243,0.0,0.0,0.0,0.0,0.0,0.0,0.005236877106112839,0.22682877246072383,0.021194533665703365,0.0,0.0,0.0003967978363948164,0.017564459156260166
2325248,0.005336541050627397,0.0,0.002985286312417809,0.0,0.2635591340298365,0.0,0.0,0.0,0.0,0.0,0.01872135833027184,0.04865724158419671,0.0,0.07896061239706877,0.0,0.00048070910357371526,0.0
2325253,0.007373541252022915,0.0,0.0,0.0,0.164617987900402,0.0,0.0,0.0,0.0,0.0,0.03764853963873103,0.02314068721698164,0.0007562231841401991,0.01646986336324229,0.0,0.0,0.0074915817155627425
2325282,0.051579497104747137,1.3603643531836903e-05,0.0,0.0,0.00833951359476296,0.0,0.00028890899006905635,0.0,0.0,0.0,0.0,0.0,0.1314386037170128,0.0,0.00578424600704576,0.0,0.00471367014619642
2325315,0.01696790231094231,0.0346458456470692,0.025677479623924054,0.0,0.12876872039212883,0.0,0.0,0.0,0.0,0.0,0.0,0.0016215451181484529,2.602966727516694e-05,0.0,0.0,0.00020134436402982148,0.0019027272527807168
2325336,0.022504246553436164,0.005824381823943494,0.0035388039721120468,0.0,0.09489682737729714,0.0,0.0,0.0,0.0,0.0,0.002679192090314145,0.005074100654857832,0.017666745609348763,0.02774575185354221,0.0,0.0008549231833900477,0.0012771284600444212
2325337,0.0,0.0,0.024085317202718694,0.027524235329485516,0.07249669666039019,0.0,0.0,0.0,0.0,0.0,0.016425312050124728,0.030013455037200442,0.002850228720974909,0.0,0.0016188554573566322,0.0,0.03225131604563035
2325338,0.010303324299517259,0.0032911478240554145,0.08933761296086705,0.0003171831964542749,0.0,0.004902924938008711,0.0,0.0011586000828154184,0.0010358212631353637,0.0,0.010448450685363837,0.0006469898052882996,0.0207755885009439,0.03144421134154481,0.1631685120230024,0.03358172014177632,0.02010415986932899
